3.01231679743	2.06692048035	D
3.31908875316	1.62748112241	D
0.718588937663	2.76459652559	D
1.48615433519	1.2611078897	D
2.28031194045	1.3127019663	D
2.85407325989	0.923384190592	D
3.72300810844	0.93815857652	D
2.40733848663	2.44591172969	D
2.84681974969	1.27926739535	D
2.07225107213	2.16653166438	D
1.73903550085	1.90443050637	D
2.3843180566	1.7207725151	D
1.50216991235	3.22994297457	D
4.23119246603	-0.551260514896	D
-0.354565921955	3.28847643815	D
1.05888234933	2.67322443639	D
3.02122300678	0.851505080073	D
2.08507750255	1.59876546398	D
2.26463509428	1.92273740004	D
1.01161593218	1.43534998721	D
2.10671374087	1.12380143896	D
0.550462684541	2.98996313988	D
0.987896312436	3.55125296942	D
2.25948393405	1.8022983503	D
2.6951678185	1.50024991658	D
2.69710405205	1.10077187088	D
0.691064780656	3.21310518994	D
2.66765016501	1.59633697235	D
1.43375199101	3.35809962032	D
2.78965594287	1.38478388787	D
2.75105118232	1.06131344306	D
1.69458050648	2.88433743582	D
2.31036504094	1.81849925655	D
2.46688071685	1.67248701068	D
2.87941692098	1.31484035198	D
1.33270242279	2.37444172007	D
1.53219788962	2.97168746339	D
2.63449735472	1.79454399242	D
1.94783757772	1.79306026757	D
2.48227131019	1.6710224444	D
1.16276288176	3.06690301055	D
0.665473636554	3.77782452352	D
3.64946842339	0.74213529975	D
1.87057027266	2.73252308453	D
0.734463085744	3.72053801027	D
0.037226339369	3.29149193735	D
0.548668074364	4.27791271379	D
0.743314124255	2.14340587789	D
1.04065765674	2.87274139704	D
1.09636826525	3.2666035982	D
2.04934015279	3.15827144113	D
2.29979720525	2.03815510695	D
1.6516124716	1.75093217992	D
2.95052617983	1.27484411258	D
0.714156284119	2.84661428306	D
2.63022520844	0.180619935645	D
1.04810597073	2.76893083104	D
0.609940751374	1.94016935817	D
1.95419742317	1.7743308474	D
2.25371318645	2.12597395903	D
1.29974562002	2.31527358721	D
1.89820987873	2.55472439044	D
3.82801125974	0.204813470101	D
1.69382456672	3.27396155974	D
1.50717325437	1.5776932852	D
2.64302744091	0.614012335125	D
3.38004340048	0.574095803831	D
1.42063099806	3.15475655829	D
0.973488032009	2.20972774212	D
1.87231844645	1.90224453549	D
1.64097681558	1.76106464455	D
1.91062995359	1.77446074436	D
3.10437029579	0.595741138092	D
2.32945528138	2.34541288325	D
3.25027942475	0.450805092947	D
2.02748787046	2.23478082754	D
0.00727020202912	3.37296086648	D
1.17522762939	2.50079508968	D
2.69062621994	0.635997156977	D
1.11639553032	2.13890639439	D
2.49772648365	2.22832507104	D
1.50907724844	1.74183963933	D
1.70585242133	1.38572660878	D
2.27260205919	1.16471062631	D
0.547782080475	2.94033041133	D
4.08320135822	0.272262964818	D
2.21943639468	1.7312894695	D
3.58677901815	1.34606456406	D
2.98510593267	1.03824584713	D
1.44051344827	3.31783384669	D
2.90859717525	1.60592776933	D
2.69885156887	2.44973576773	D
0.14625289829	2.65015910852	D
2.22428467774	2.9457233168	D
2.31496340054	1.98854076693	D
2.07137325801	1.86920478909	D
1.93808078034	3.44605251735	D
1.0637761646	2.93206548619	D
2.84860128319	0.971900312406	D
1.13649008756	2.77000266653	D
2.38805229496	2.13090054463	D
2.49334570063	2.23742191781	D
0.557332081046	2.36724552556	D
2.33352783948	1.31669028903	D
0.962464025405	3.34767282561	D
0.362372188331	4.43791097363	D
1.49935431279	2.74197863798	D
2.18518848823	2.0978065098	D
2.48172569635	0.95881488798	D
2.15834075459	2.24429090563	D
1.68888890703	2.20755695065	D
2.42563025742	0.850077115784	D
1.82604272534	2.02419012484	D
0.765442772033	2.58030540243	D
1.36948347642	2.42406491711	D
3.57797587971	0.732535503652	D
2.96348293136	0.443326983703	D
2.29050880121	2.12216764585	D
3.0888362655	1.22396640817	D
3.39711581947	0.903462274184	D
0.905437825616	3.65141381327	D
1.35124703971	1.7965887925	D
1.7623719124	2.11655665511	D
1.63785194788	2.04115589622	D
2.26506781971	1.54209276598	D
1.13049699836	2.18093655677	D
2.15109713762	1.45970088426	D
1.81094456751	1.58877764355	D
0.720847076103	2.95788828845	D
2.37249707684	1.61287845646	D
1.89487236766	1.6171369155	D
2.2743794043	1.20835987756	D
3.38870554267	1.58512357544	D
1.20742870271	1.23430138897	D
2.3221183544	2.33649037042	D
4.59472758098	0.488814659816	D
3.48761318413	1.40248544334	D
-0.00172598108472	2.81770719131	D
3.50391273867	-0.0561500203535	D
0.126141993296	3.2347414384	D
2.72741565992	0.851203588381	D
1.74273552364	2.2858557187	D
3.05640844541	0.530387707492	D
1.2033511136	2.38796704947	D
3.50584318547	0.421620769073	D
2.85273789946	0.925552290674	D
2.64414324761	1.08815385469	D
1.11711904393	3.40620609223	D
1.11721852084	1.34072143479	D
2.49372714863	2.57493467801	D
2.38120140498	1.73584333585	D
2.25911169273	1.47992637524	D
4.34757043159	-0.758480676865	D
2.79790356465	1.9063551906	D
1.8566453637	1.30174766033	D
1.19405838669	2.70706936825	D
3.11450861079	1.46565559043	D
4.04522533449	1.45180930849	D
2.80189671641	1.29305407148	D
1.65946742515	2.34180206041	D
1.77792489631	1.22761173011	D
2.05268700985	2.55641807005	D
3.96603827423	1.4011786806	D
2.87583330888	0.322638708362	D
3.08869533768	1.26913819093	D
1.80429722941	3.63381509736	D
2.04756939435	2.65972594732	D
1.95365094077	2.85376641459	D
2.60888801677	1.2629745642	D
0.204520379387	3.43346371299	D
1.0266767178	2.02240912754	D
1.61000571049	2.27205555968	D
1.20375630451	3.09736951188	D
2.12161757202	1.75082281441	D
2.73935535754	0.837766954951	D
0.688794959271	3.15999626262	D
0.817419725133	1.92417470525	D
2.19356652199	1.16719547091	D
2.58713000625	0.719013013195	D
0.889896943937	3.96884139483	D
1.31243748643	2.74521104002	D
0.233403764593	3.34653669266	D
2.5324548539	1.08979108953	D
1.08132649341	2.48647525182	D
2.24077315881	2.42844329807	D
0.557607583122	2.81018876527	D
1.11995169648	2.43717258251	D
1.18431741376	1.67623076966	D
2.15154532013	2.89563639592	D
2.38382311464	2.78455637127	D
2.84999691885	1.6819019327	D
1.48323098588	2.33627741387	D
1.74358671374	2.11523684986	D
3.53752767075	1.28699081658	D
2.6444767759	2.69858669891	D
3.19472955239	1.50301138561	D
1.03111033614	2.65365441417	D
1.75934448828	2.32524365932	D
2.31162052566	1.15679648668	D
2.17687241528	2.60111836205	D
3.1808507605	0.947716361202	D
1.81292683188	2.18277754661	D
2.88349641673	0.764291720308	D
1.28514941758	2.27199427912	D
0.84992965671	2.7769813059	D
3.15728214892	2.29671938921	D
-1.04236743809	4.24941399577	D
1.77914241266	3.99299212707	D
2.37598298032	2.54923969333	D
1.87879186274	0.975075553907	D
1.06976162789	1.48027023986	D
2.15358335726	1.15447700814	D
2.97443061907	1.48537805325	D
1.68361582614	1.48839306829	D
0.804744036834	3.11824077176	D
2.8190983612	1.54660496916	D
0.91481969113	3.99277418345	D
0.252975380012	3.7147432078	D
2.85917560851	1.07757923704	D
0.419264262041	3.42481107488	D
2.54289676137	0.424648465486	D
1.67629177944	1.96201826472	D
1.67214428612	2.4677905733	D
1.55223327729	2.34149143101	D
3.04495047646	2.08036187602	D
1.40817708636	2.99617473516	D
1.7431612277	1.56786010181	D
3.01749900203	1.68988114099	D
2.35625337604	1.11988688208	D
3.192348595	1.28030066476	D
3.48409931964	1.06469366931	D
2.10572048195	2.06844572319	D
1.86414143437	1.0866001415	D
0.418483287653	3.69448294102	D
0.261757243531	2.75178633767	D
0.321120599201	4.35815760466	D
2.55491765656	0.77537332512	D
0.365198271033	4.44300985288	D
1.79983921713	2.38762778392	D
0.884016895076	2.19301097172	D
1.23876681493	1.56040832467	D
3.16750005682	0.44812294524	D
2.30823186865	1.69406685811	D
2.68010029249	0.765369123352	D
1.38556168621	3.23020882012	D
0.321639983724	2.5681045306	D
1.32046916286	3.14713178342	D
1.47802265612	2.40140120985	D
3.16143421215	2.53154977114	D
1.32497455683	2.9675637308	D
1.83226433784	2.05985601944	D
3.81208879198	0.35068912284	D
2.13813992763	2.64632947965	D
2.89139621978	2.30642321231	D
1.73461762512	3.02191534066	D
2.48073591221	2.35152686609	D
1.03935488571	2.97151395484	D
1.87370718114	1.47301668091	D
3.58944948402	1.34069480757	D
1.7199599222	2.71842464827	D
2.24824786517	0.973139560332	D
2.5978749616	1.91509041057	D
1.19082028315	3.01609651008	D
0.954352124492	2.71644006075	D
2.25247446498	3.05335413884	D
3.39769524551	0.531811167571	D
2.20960927844	1.83799235335	D
2.20451314146	2.61999396066	D
2.15812973886	1.50906544866	D
3.67221628584	0.336257858044	D
1.61394360355	3.53794294026	D
0.252734524307	3.38092812501	D
1.96277394276	2.19065001433	D
4.2434963515	-0.329734559069	D
2.48687153564	0.548422120782	D
0.373075521694	3.4611539258	D
2.52611680093	0.822074147792	D
2.00126613168	2.40179735255	D
1.90656253287	1.94897387178	D
0.863488723282	2.8325690574	D
3.73782718592	0.411930829656	D
2.58919394805	2.13682265361	D
2.18375408542	1.73539981089	D
0.515973342534	3.24843804839	D
2.57067308948	2.0398180857	D
2.49469369769	1.79286182401	D
0.561260974007	3.13557976803	D
0.210180642271	2.00363313017	D
2.00052366346	2.43204110056	D
3.28632792471	0.217240327251	D
1.95211262725	1.954945161	D
2.8121126783	1.39565783063	D
2.45584502849	2.7058078832	D
1.82665897717	1.29163610918	D
2.95895922054	0.77564171386	D
2.23912595371	2.13570718311	D
2.15374242894	1.55775541295	D
0.298311917041	3.46286929919	D
0.84003120924	3.12535581251	D
1.75627181811	1.60352877925	D
3.09339281854	1.038090723	D
1.99982353915	3.24462677836	D
1.95606176232	2.57716913017	D
2.66096875909	1.91720223668	D
2.51520849251	1.51938855498	D
1.71697943361	2.69430654468	D
0.370219398785	2.01825963139	D
2.87046639124	1.59790848221	D
2.31898704456	2.89928246649	D
2.0025458327	2.27530211294	D
0.852740710494	3.37283366061	D
1.78172938044	2.07183147881	D
1.51935659299	2.59119327622	D
2.77771609393	1.43854006233	D
2.14133547597	1.70992793513	D
1.09331414494	2.52780571427	D
1.50612411191	2.14393445622	D
2.54261805401	1.84996290691	D
2.48023817251	2.22583234303	D
2.54554967979	1.36296863186	D
2.9489502335	0.750746277526	D
2.92835158071	2.07948520479	D
3.37461994213	1.23203456387	D
1.97994932219	2.72373930625	D
2.55538271327	1.72447449147	D
0.168278159538	3.58264091283	D
2.39852960913	2.12899685892	D
1.26892591116	2.51468515241	D
3.74587126115	-0.301433283506	D
3.67296741716	0.639182087228	D
2.47246205626	1.78120123029	D
2.11219847007	1.51132389977	D
0.659820112917	3.3482589099	D
1.19417400146	4.0664488889	D
1.00417155269	3.10347440921	D
3.99326870073	0.521699540646	D
1.95604879814	2.59448829545	D
1.40828264314	2.3813467671	D
1.71549945005	2.25947885162	D
1.11807951377	2.21578436561	D
0.430717410488	3.52507579578	D
2.2846159701	1.5367960914	D
1.83233693189	1.76788536659	D
0.142870214596	4.55424046732	D
0.350025005483	3.9625981695	D
0.729376243331	0.92950482636	D
1.75332101267	1.59889764142	D
2.15931220651	1.55300310456	D
0.689222323412	2.60832689176	D
2.64766362003	0.380185552879	D
1.81837774169	1.84208965573	D
3.0418154305	1.66930310559	D
1.28996242159	1.91805046158	D
2.17303360217	1.39354717031	D
1.40470303837	2.28188456184	D
0.77773705632	2.54153823834	D
3.51530935676	1.40521306497	D
4.28172528526	0.0923683093665	D
2.02103201123	1.59245503573	D
2.57468843086	0.585459401595	D
1.15521602784	2.16011017599	D
2.83151746038	1.83898563885	D
0.619955189188	3.49683458108	D
3.7035373142	1.29763911664	D
2.32137365649	1.8779377617	D
0.315567608569	3.12936472441	D
3.55699153631	0.203508467819	D
1.86607249699	2.57858364852	D
1.03235792475	3.7651922789	D
3.05105570839	0.928923588282	D
2.42759025792	2.45148633632	D
1.58417329328	2.83102331781	D
2.33964815288	1.97033996414	D
2.6308394854	1.81992273984	D
1.46283538579	3.20868996198	D
2.2216660929	1.66643001646	D
3.20766466193	1.17749656564	D
